-0.28033,0.22539,-0.18191,-0.74749,-0.54815,0.89505,0.27443,0.10505,-0.27352,0.25443
-0.14375,0.79371,0.67382,0.01043,0.31869,0.20646,0.083833,0.17768,0.58905,-0.17722
-0.21162,0.23144,0.80626,-0.59346,-0.2981,-0.23083,0.29945,0.35635,-0.58314,0.2374
-1.0036,-0.33647,-0.24483,0.33644,-0.36653,0.44788,0.090389,-0.43156,0.36907,-0.11497
-0.78243,0.22057,-0.40839,-0.65826,-0.27435,-0.61604,0.34046,0.3372,-0.3286,-0.11431
-0.95516,-0.13946,0.13501,0.17973,0.26873,0.36932,-0.16452,-0.51889,-0.12181,0.28601
-0.37182,0.66252,-0.2276,0.0044892,-0.14986,0.47416,-0.017579,-0.30091,0.041309,0.05169
1.6015,-0.55366,-0.65962,-1.5934,-0.40088,0.16535,-0.76254,-0.94112,-0.57504,-0.090565
0.8616,0.55512,-0.13399,-0.44606,0.58218,0.66704,-0.166,0.1925,0.073507,-0.41955
0.67758,0.28806,0.18728,-0.33992,-0.020345,-0.12026,0.032914,0.10469,0.77359,-0.029744
1.3398,1.0797,0.76926,0.60969,0.12522,0.86835,-0.87527,0.45139,-0.89354,-0.57482
-0.39735,1.4298,0.17598,-0.50431,0.20807,0.063357,0.17629,0.02036,0.2089,0.047205
-0.41128,1.4146,0.20728,-0.48657,0.19259,0.053889,0.13663,0.020941,0.20034,0.018095
-1.2331,0.21573,0.16011,-0.11305,-0.0070999,-0.47639,-0.14086,-0.21581,0.11911,0.19474
-1.5018,0.13984,0.73091,-0.41371,-0.16099,-0.45049,-0.40735,0.062424,-0.078574,0.017322
-0.46093,-0.53122,0.85596,-0.064099,-0.24239,-0.076756,0.11363,-0.23827,0.16561,-0.27288
-0.38901,0.073088,-1.3729,-0.81874,-0.40875,-0.54727,0.38278,-0.65231,-0.41208,-0.0029953
-1.065,-0.030272,0.66037,-0.033792,-0.34771,-0.16897,-0.35508,-0.091504,-0.12093,0.49334
0.73695,0.25402,-0.082989,0.37425,-0.86898,0.63481,0.44786,-0.42312,0.23181,0.56577
1.6524,0.16712,-1.432,-0.5555,1.3023,-0.43193,0.15802,0.23324,0.39601,0.38286
-0.65995,0.31573,0.6026,-0.24318,-0.46664,0.2955,0.23458,0.12985,0.75565,-0.44268
-1.2007,0.49211,-0.14373,-0.066949,-0.23113,-0.20509,-0.10017,0.036759,-0.15995,-0.0078385
1.7697,0.77623,0.63075,0.63097,-0.39035,0.25407,-0.20612,-0.47593,-0.70127,0.29252
-1.3582,0.58058,-0.16479,-0.12814,-0.33772,-0.39694,-0.20858,0.096688,-0.3625,0.01046
0.48544,0.96031,-1.1983,0.82373,0.25994,0.0064882,-0.053915,0.50636,-0.24849,0.86473
-0.27855,0.15221,0.85102,-0.38513,-0.095821,0.0433,-0.10826,0.12047,0.22643,-0.11191
2.1356,1.1483,1.306,0.28967,1.2899,-0.62315,0.60686,-1.1637,-0.38219,-0.081244
0.91958,1.5398,0.088512,0.91649,-0.99694,-0.72591,0.98739,0.18904,0.03617,-0.24679
0.094213,0.26693,0.14416,-0.68559,0.066791,0.3912,-0.29124,0.69148,0.030469,-0.54566
0.2307,0.72474,-0.34728,-0.3379,-0.70486,-0.12425,2.5261e-05,0.18848,0.24376,0.31159
-0.71345,-0.40637,0.010316,-0.44206,0.24915,-0.00052265,-0.21142,-0.23815,0.6541,0.034278
-0.75149,-0.13197,0.21772,-0.27459,-0.22626,-0.13528,-0.1666,-0.11862,-0.0047205,0.0050893
-0.23184,0.51249,-0.39764,-0.23518,0.4482,0.5901,0.46781,-0.59428,0.17906,0.49536
0.33328,-0.19208,0.70776,-0.52676,0.1944,0.18911,0.30305,0.30897,0.011818,-0.32751
0.74321,0.62766,-0.61579,1.1929,-0.41479,-0.84939,-1.1377,-0.70188,0.86136,-0.65518
-0.2545,0.0029644,0.031981,0.27413,0.44177,-0.20809,0.17433,0.29058,-0.20603,0.1783
-0.24882,-0.27084,0.00063884,0.54456,-0.17447,0.3534,0.0011521,-0.65647,0.11795,0.072243
-0.81387,-0.50586,0.044574,-0.13721,0.21641,-0.047111,-0.2615,-0.15258,-0.30249,-0.16721
0.35661,0.42837,-0.4639,0.2134,-0.50027,-0.37951,-0.50178,0.58281,0.035616,-0.50683
0.75043,-0.60137,0.55516,-0.091444,-0.38009,-0.15919,0.035154,0.61784,-0.08001,0.37066
-0.84419,-0.64732,-0.89046,0.5631,0.0054227,0.75489,-0.27777,0.23358,0.47845,0.10498
0.87837,0.59241,-0.095055,0.039625,0.42464,-0.082682,-1.0292,0.44576,0.49534,0.152
1.3703,-0.47724,0.033322,-0.047527,0.031722,-0.20376,0.050299,0.41711,0.077109,0.57181
0.054611,-0.64749,0.16987,0.22701,0.34498,-0.065684,0.54245,0.32213,0.29413,-0.077831
-0.42364,-0.77565,0.5935,0.18997,0.62157,-0.31227,-0.19016,0.19395,0.13889,0.44182
0.87234,0.36088,-0.38385,-0.16895,-0.023522,0.49199,-0.11646,0.42047,-0.37699,0.15109
-1.2257,-0.065004,-0.57423,0.89559,0.046614,0.51943,0.37608,0.015984,0.11976,0.21033
-0.19204,-0.94633,0.5587,1.1768,-0.068071,0.4245,-0.16219,-0.26154,-0.26013,-0.031372
-0.66733,-0.48176,0.19623,0.53412,0.30702,-0.1265,0.66214,-0.066851,-0.0074601,-0.29579
-1.0805,0.11261,-0.5207,0.24245,0.097439,-0.25202,-0.15477,0.1951,-0.51115,0.083045
-1.1551,0.0049365,-0.16442,0.34594,0.24788,-0.20135,-0.3282,-0.2209,-0.20366,0.26435
0.050263,-0.95499,0.3783,0.20734,0.43032,0.19083,0.18932,0.45257,-0.17355,-0.3136
1.0254,-0.60926,-0.051884,-0.22745,-0.21279,-0.28947,-0.31166,0.10444,0.31783,0.18487
1.0957,-0.81713,-0.035745,-0.0056775,0.013364,0.16671,0.14385,-0.16001,0.34688,0.2151
0.99357,-0.82594,0.065447,0.34291,-0.1199,-0.27029,-0.27547,0.61057,-0.0053533,0.50336
-0.48354,-0.32217,0.14585,0.13716,0.5148,-0.029534,0.40322,0.27723,0.14197,-0.39321
-0.97872,-0.40709,0.099493,0.19885,0.18893,-1.0045,-0.21089,0.10609,-0.54776,-0.0039704
-0.46621,-0.68508,-0.42807,-0.32704,0.60412,0.20908,0.073403,-0.30979,-0.19491,-0.4521
-0.2123,-0.26709,0.0028425,0.4598,-0.17233,0.31113,0.2461,0.12167,-0.20644,0.068164
1.6598,-1.618,-0.12727,0.15392,-0.080769,-0.40483,-0.14501,-0.21116,0.097822,-0.037458
-0.36859,0.0048178,-0.10601,0.36184,-0.11653,-0.056149,-0.34946,0.018825,-0.38633,0.087836
-1.3101,0.062077,-0.3116,0.030793,0.37973,-0.10828,-0.14951,-0.24013,-0.022931,-0.29049
0.88198,-1.2638,0.10096,-0.086739,-0.25942,0.20176,-0.013674,-0.12176,-0.49998,-0.32283
-0.71259,-0.13736,-0.032506,0.33909,0.31793,-0.25794,0.20324,0.27953,-0.5608,0.036651
1.1763,-0.83168,1.088,-0.35385,-0.83631,-0.3646,0.3382,-0.0010375,0.40092,0.28936
1.1605,-0.44955,-1.6029,0.31115,-0.37094,-0.089273,0.88154,0.24259,-0.28935,-0.96471
