-0.94194,0.71083,0.054927,0.044712,0.3663,0.0925,1.2122,-0.16545,-0.19408,-0.033776
-0.48748,0.39667,0.10292,-0.62999,0.00021057,0.035199,-0.32312,0.32074,-0.35036,-0.056677
0.38405,-1.8144,0.25284,0.52778,0.78026,0.035846,-0.52697,0.055272,0.57037,-0.01871
-0.50971,0.15192,-0.40932,-0.49989,-0.2877,1.1881,-0.16669,0.54188,0.34753,-0.068164
-0.47372,0.74475,-0.076291,-0.44915,-0.44373,0.095965,-0.46735,-0.36823,-0.31878,0.21982
-0.88289,1.13,0.062433,0.99028,-0.19162,-0.13592,0.35636,0.53745,0.050529,0.32039
8.7572,1.4034,-0.12021,-0.023819,-0.078916,-0.089346,0.019011,0.089628,0.025498,-0.1408
-0.93352,1.5145,0.058086,0.015271,-0.92725,-0.13845,-0.12816,0.44172,-0.20894,-0.32908
-1.0199,1.4142,0.08112,-0.42365,-0.13817,-1.2325,-0.17608,0.32742,0.58205,0.021367
0.49415,-0.83445,0.5625,-1.2091,-0.06896,-0.28834,0.11922,0.52358,-0.52144,0.33883
-0.7788,1.7278,-0.021553,0.60209,-0.19363,0.074956,-0.27223,-0.37976,-0.5132,-0.55288
-0.58793,0.89236,0.17493,0.068322,0.69284,-0.071679,-0.678,-0.30987,-0.34015,0.2115
0.57574,-2.14,0.47848,0.20765,-1.1745,-0.38979,-0.15015,-0.34637,-0.11017,-0.23157
0.21613,-1.6865,0.51408,-0.080031,-0.6061,0.12323,0.33225,-0.42254,0.32201,0.026745
-0.43544,-1.0777,-2.4067,-0.072661,-0.14353,-0.39339,-0.0046427,0.14225,-0.059407,-0.22382
-0.80794,1.2827,0.41837,0.68424,-0.25544,-0.030189,-0.13461,0.2237,0.21969,-0.01559
0.72431,-1.9672,0.36044,0.73621,0.25678,-0.23684,-0.091638,0.86782,-0.69408,-0.35764
-0.5308,0.076515,0.13445,-0.60443,0.70559,-0.28356,0.22672,-0.34173,-0.040112,-0.55738
-0.54467,0.46769,0.67663,-0.5862,-0.033676,-0.011528,-0.076526,0.4438,0.28059,-0.8857
