-0.16609,0.35063,0.020212,-0.24106,-0.69746,0.039608,0.076907,-0.12064,0.137,0.20549
0.019611,-0.030295,0.61838,-0.98197,-0.33583,0.10706,-0.49454,0.29434,-0.48012,-0.37777
-0.39489,-0.035238,1.2766,0.27507,-0.41422,-0.23884,0.37378,0.42051,0.39425,0.041671
-0.57556,0.0094881,-0.15763,-0.49743,-0.0058296,-0.050966,0.60185,0.30022,-0.15917,0.58581
-0.098714,0.19225,-0.12903,0.026437,-0.24023,0.24878,-0.24157,-0.078799,0.16149,-0.40087
0.29012,1.3315,0.52036,-0.51619,-0.75584,-0.48271,-0.4453,0.58533,0.093238,-0.032352
-0.97414,-0.33844,-0.72097,-0.13624,0.099928,-0.25296,-0.49444,0.069388,-0.3508,0.3967
-0.64505,-1.0278,0.83852,-0.056996,0.76804,0.2673,-0.35176,0.31969,0.85843,-0.31181
-0.10157,-0.10699,-0.082458,0.37572,0.029253,-0.20052,-0.66304,-0.14006,-0.22821,-0.090825
0.37125,0.98202,0.3183,-0.1958,-0.11846,-0.21027,0.03278,-0.46481,0.17898,-0.077072
1.9544,0.29748,-0.20572,-0.15281,-0.13315,0.3379,0.38663,0.1708,0.19972,0.29395
-0.40558,-0.12895,-0.72348,0.047591,-0.037987,-0.31916,-0.22793,0.13132,0.070476,0.20881
0.68209,1.1902,0.035257,-0.24947,0.047611,0.51032,-0.13002,-0.29547,0.12883,-0.1612
0.87346,0.85725,-0.00042681,-0.050353,0.3586,0.064649,0.22439,0.41135,0.099669,-0.0099337
-0.6392,-0.18288,-0.27692,-0.17828,-0.028873,-0.16503,0.10163,-0.77104,0.72699,0.29094
-1.014,-0.10667,0.44361,-0.062405,-0.72306,0.43832,0.14716,-0.204,-0.32321,-0.046836
2.7078,-1.9086,0.27705,0.019212,-0.69386,-0.3598,-0.20264,-0.10211,0.085589,0.25879
0.0008719,0.33717,0.74042,0.18173,0.60885,0.61929,-0.8537,0.050696,-0.20485,0.82538
-0.85484,0.61758,0.47097,1.0929,-0.33041,-0.73349,0.10735,0.0074426,-0.18803,-0.031426
-0.23842,0.45516,-0.41825,0.40613,-0.041651,-0.04056,-0.014802,0.22657,0.54386,-0.29236
0.61012,0.063771,0.79423,0.48106,0.52054,0.061256,0.068208,-0.63678,-0.23229,-0.024613
0.63348,0.64067,0.11668,0.012627,0.070589,-0.2042,-0.28598,-0.4566,-0.30292,-0.1976
-0.10344,-0.023816,0.11105,0.14918,0.1484,-0.022508,0.32105,-0.21927,-0.17525,-0.21408
-0.99868,-0.44845,0.30488,-1.0103,0.02406,0.094761,0.14414,0.080855,0.040879,0.28042
0.71409,-0.35678,-0.23978,-0.031183,0.77929,-0.24551,0.19202,0.54025,-0.47971,-0.55775
-0.62765,-1.0295,-0.19684,0.78366,-0.82644,0.80241,-0.05047,0.21073,-0.18567,-0.28723
-0.21819,-0.22388,0.016627,-0.7175,0.099033,0.32997,0.52047,-0.33318,-0.17486,-0.46058
-0.27221,-0.48793,0.090461,-0.75258,-0.13288,-0.65045,-0.60814,-0.36965,0.26066,-0.41537
-0.4025,-0.57313,0.73136,-0.20281,0.28446,-0.63327,0.43888,-0.20739,-0.41171,0.1471
-0.024605,-0.074038,-0.21651,0.085976,0.40497,-0.39387,0.061176,0.35832,0.18363,0.031233
