-0.051499,-0.89216,-0.30984,-0.19499,0.70776,-0.34277,-0.025242,0.54047,0.1549,-0.40226
0.4197,0.66064,-0.637,-0.20313,-0.46967,-0.34159,0.74116,0.18478,-0.013335,-0.088193
0.21427,0.27705,-0.41679,-0.48608,-1.2459,-0.22653,-0.20023,0.38416,-0.23681,-0.033031
0.38866,0.77931,-0.47415,-0.66097,0.084145,-0.25192,-0.56285,-0.18686,-0.38232,0.048642
-0.95739,0.3692,0.16249,-0.0092996,-0.29754,0.72929,0.056455,-0.29961,-0.39233,0.1075
-0.16362,0.23235,-0.67318,1.1649,0.60806,-0.31577,0.15971,0.17465,0.20098,-0.028102
-0.20536,0.18276,-0.23509,-0.053069,0.048505,-0.063311,0.21455,0.53179,-0.23238,0.069501
1.8471,-0.15268,0.11634,0.45469,0.56261,0.67948,0.77281,0.35783,-0.02193,0.071137
2.0966,0.06076,1.4973,0.93707,-0.36824,-0.28451,-0.99699,-0.0079067,0.16133,-0.20678
-0.0036321,1.4981,0.10455,0.14007,-0.23912,0.27421,0.57128,-0.14642,0.11847,0.097176
1.5132,-1.1563,-0.77209,-0.45056,-0.42643,0.018103,0.17567,0.35743,-0.10664,-0.12145
0.34056,1.5348,-0.30163,-0.21029,0.06028,-0.55575,-0.01188,-0.3126,0.20167,0.30643
-0.043851,-0.24186,-1.0209,0.6561,0.082065,-0.052188,-0.052,0.080893,0.57273,0.58501
-0.19009,0.49023,0.39013,0.16148,0.95426,0.2681,0.0057778,-0.50852,-0.22746,-0.34771
0.46,-0.69327,0.44489,-0.28688,0.4829,-0.19931,0.17578,0.3075,-0.83163,1.2067
-1.12,-0.98808,0.20379,-0.55351,0.19511,-0.75517,-0.1537,0.0084378,-0.2632,-0.12417
-1.1777,0.071774,0.51723,0.053124,0.0097209,-0.55903,0.53724,0.20603,0.12789,-0.38386
-0.040973,-0.91737,0.33396,-0.17635,-0.083547,-0.19507,0.069569,-0.89437,-0.31814,-0.207
0.70168,-0.60251,0.12873,-0.18659,-0.33714,0.25982,0.69684,-0.18836,0.058781,-0.10003
-1.3059,-0.46353,0.60991,0.16012,0.15973,0.34729,-0.19939,0.7404,0.3704,0.02533
-0.22775,-0.24709,-1.3499,0.75001,0.063299,0.73751,-0.17546,-0.22052,-0.84848,-0.3982
-0.019627,0.05449,-0.77538,-0.74453,0.0024786,0.79659,-0.6798,0.40153,0.42408,-0.10529
0.19518,-1.042,0.0088641,-0.65117,-0.18172,0.22949,0.5367,-0.72533,0.75253,0.059792
-0.49578,-0.80768,-1.2246,1.0135,-0.417,-0.40586,-0.27907,-0.47696,0.20208,0.4245
-1.1248,0.11492,0.69894,-0.043068,-0.46286,0.81323,-0.20003,0.14774,0.12952,0.40434
0.72672,-0.21423,-0.68903,-0.63608,0.46621,0.34214,-0.37193,-0.075685,0.066368,-0.079542
0.019761,0.64633,-0.41805,-0.031537,-0.04087,-0.29233,0.20999,0.47262,-0.22089,-0.32877
0.37587,0.66276,-0.44084,-0.94928,0.87769,-0.1018,-0.22747,-0.22494,0.31763,0.22543
