-0.55037,2.0261,0.97075,0.53588,0.79096,-0.40906,0.074115,0.10954,0.55468,-0.099819
0.40732,-0.068895,0.027002,-0.26829,-0.015665,-0.12519,-0.19145,0.46156,0.088158,0.12118
0.27357,-0.2141,0.55935,0.56796,-0.28468,-0.25468,0.15551,-0.17798,-0.35218,0.31519
0.74084,-0.33536,-0.15419,-0.25748,0.45914,0.024239,0.63759,-0.18353,0.54178,0.10064
-0.34633,1.1675,-0.12259,-0.71528,0.18935,0.30175,-0.1936,-0.20664,0.14222,-0.64658
-0.91725,-0.64022,-0.018874,-0.0040454,0.12713,-0.37535,-0.2491,-0.32423,0.21445,-0.23873
0.85165,0.06414,-0.45849,0.89965,-0.56405,0.19943,0.93818,0.13705,0.31417,-0.85623
-0.63154,1.0308,0.69137,-0.28845,-0.30594,-0.078699,0.25929,0.67729,-0.16443,0.49541
-1.4076,-0.092386,0.14864,-0.32408,-0.20002,0.49196,-0.012309,0.24843,-0.29091,-0.17246
-0.16978,-0.475,0.0098881,-0.75482,-0.06296,-0.16776,-0.28741,0.45571,0.26022,-0.48008
0.47233,-0.75916,0.79724,0.0089687,-0.23785,-0.22865,0.24727,0.61432,0.25231,0.10122
-0.69551,0.56596,-0.33002,-0.65451,-0.63404,0.4065,-0.33317,-0.40729,0.18142,0.28275
1.366,0.087983,0.20599,0.49293,-0.91133,-0.35207,-0.41081,-0.089946,-0.15424,-0.17813
0.124,-0.63366,0.018636,1.0345,0.63814,0.63886,-0.63894,-0.073208,0.43873,0.15638
0.69186,-0.51487,0.19615,-0.34162,-0.034119,-0.53662,-0.47241,0.3557,0.15106,-0.37722
1.0381,0.14699,-0.4047,-0.21094,0.45959,0.17762,0.066059,-0.23564,-0.077933,0.01288
1.2878,0.084458,0.28073,0.033757,0.31689,-0.014168,0.035638,-0.1149,-0.29505,0.29599
-0.14528,-0.79429,-0.17355,-0.37478,0.41698,-0.13016,-0.23427,0.34006,-0.16945,-0.093803
-1.1816,-0.13662,0.25899,-0.30003,-0.13354,0.026358,0.57007,-0.20643,0.10813,-0.38554
-1.1249,-0.38784,-0.047526,0.14535,-0.39083,-0.088608,0.57737,-0.047196,-0.12858,0.2306
-1.1215,-0.40267,0.22053,0.24603,0.081043,0.52518,0.022511,0.27819,-0.33701,-0.37314
0.52423,-0.48292,0.069431,-0.093275,-0.25643,0.001478,0.084144,0.69963,0.91038,-0.014906
0.97163,-0.43916,0.014037,0.019476,0.83425,-0.59274,0.083292,-0.072696,-0.36398,-0.30858
0.52763,-0.33707,-0.61492,-0.56018,0.34668,0.11348,0.60612,0.15269,0.45702,0.39806
0.21679,-0.32766,0.057386,0.39099,-0.46833,0.027784,-0.35501,-0.083012,0.3347,0.11299
-1.8031,-0.39185,-0.16259,0.49248,0.52383,-0.27118,0.18014,0.61883,-0.34942,-0.2153
0.53605,0.18616,0.080685,0.045674,-0.2097,0.079035,0.072441,-0.17959,-0.13672,-0.1492
1.4644,0.091743,0.035988,-0.50446,0.040151,-0.40968,0.51787,0.03395,-0.39922,-0.073345
-1.1569,-0.86302,-0.37638,0.11621,0.21634,0.14484,0.26496,-0.13809,0.055514,0.26707
0.82274,-0.25494,-0.1287,-0.22967,-0.038976,-0.1287,-0.095985,0.027618,-0.055852,-0.14661
-1.5196,-0.89571,0.89847,-0.27026,-0.13688,-1.0134,0.16914,-0.63401,0.47199,-0.099947
-0.97962,0.73695,-1.8879,0.38217,-0.18841,-1.0516,-0.1436,0.25457,0.11434,0.1484
