0,-0.0063338,-0.014592,-0.024586,-0.035311,-0.046363,-0.057611,-0.068987,-0.080377,-0.091627,-0.10261,-0.11311,-0.12281,-0.13136,-0.13861,-0.14471,-0.14997,-0.15453,-0.15844,-0.16178,-0.16474,-0.16737,-0.16965,-0.17151,-0.17282,-0.17333,-0.17287,-0.17145,-0.16918,-0.16589,-0.16127,-0.15537,-0.1485,-0.14103,-0.13347,-0.12607,-0.11838,-0.10976,-0.09966,-0.08818,-0.075932,-0.063394,-0.050525,-0.037182,-0.02342,-0.0093084,0.0046211,0.017652,0.029941,0.042112,0.054331,0.066365,0.078073,0.08931,0.099738,0.10918,0.11783,0.12586,0.13284,0.13811,0.14133,0.14309,0.14465,0.14684,0.14962,0.15259,0.15549,0.15811,0.16027,0.16187,0.16291,0.16339,0.16326,0.16244,0.16086,0.15847,0.15525,0.15125,0.14653,0.14115,0.1351,0.12837,0.12096,0.11299,0.10472,0.096376,0.087949,0.078985,0.068618,0.05675,0.0444,0.032567,0.021872,0.012714,0.0059099,0.0026997,0.0025751,0.0029931,0.0021026,5.5058e-07
0,-0.01326,-0.024614,-0.032478,-0.03643,-0.037079,-0.035157,-0.031333,-0.026342,-0.020722,-0.014688,-0.0084057,-0.002156,0.0037929,0.0093691,0.014811,0.02046,0.026452,0.032723,0.039167,0.045774,0.052577,0.059561,0.066669,0.073741,0.080335,0.085835,0.089967,0.092924,0.094628,0.094474,0.092753,0.091536,0.092953,0.097254,0.10336,0.11013,0.1166,0.12204,0.1261,0.129,0.13103,0.13156,0.12988,0.12722,0.12648,0.12966,0.13625,0.14416,0.15143,0.15695,0.16061,0.16303,0.16504,0.16733,0.17023,0.17316,0.17454,0.17302,0.16823,0.16051,0.15085,0.14041,0.12983,0.11949,0.10965,0.10028,0.091222,0.082381,0.073674,0.064995,0.056278,0.047527,0.038867,0.030547,0.022761,0.015633,0.0093865,0.0041965,8.5543e-05,-0.00289,-0.0046357,-0.0050854,-0.0042581,-0.0023604,0.00031269,0.0035748,0.0075603,0.012772,0.019488,0.027495,0.036597,0.046312,0.054531,0.057359,0.052244,0.041172,0.027816,0.013907,-8.1777e-07
