0,-0.0070233,-0.013884,-0.020445,-0.026648,-0.032623,-0.039098,-0.045103,-0.0483,-0.049596,-0.051213,-0.053912,-0.058028,-0.063728,-0.07103,-0.079738,-0.089385,-0.099332,-0.10899,-0.11806,-0.12656,-0.13464,-0.14247,-0.15015,-0.15774,-0.16516,-0.17213,-0.17822,-0.18296,-0.18614,-0.18783,-0.18798,-0.18551,-0.17919,-0.17001,-0.16025,-0.15096,-0.14194,-0.13275,-0.12316,-0.11325,-0.10319,-0.093076,-0.08302,-0.073227,-0.063777,-0.054343,-0.044568,-0.034575,-0.0247,-0.015024,-0.005393,0.0043598,0.014295,0.024363,0.034477,0.044578,0.054653,0.064686,0.074628,0.084406,0.093983,0.10344,0.11299,0.12276,0.13272,0.14274,0.1527,0.16241,0.17151,0.17937,0.1851,0.18787,0.18765,0.18519,0.18112,0.17549,0.16814,0.15922,0.14942,0.1396,0.13029,0.1216,0.11348,0.10578,0.097851,0.090044,0.084459,0.081316,0.078567,0.074838,0.069728,0.063149,0.055133,0.045903,0.036035,0.026261,0.017023,0.0083436,5.8736e-07
0,0.0072956,0.014743,0.02245,0.03045,0.038626,0.045399,0.046183,0.039262,0.029187,0.019202,0.0094872,0.00030646,-0.0079476,-0.014763,-0.019586,-0.021977,-0.021769,-0.019185,-0.014819,-0.0093485,-0.0032604,0.0031637,0.0097615,0.016468,0.023361,0.03068,0.038711,0.047574,0.057118,0.067054,0.077103,0.086405,0.092759,0.095645,0.098054,0.10193,0.10653,0.11073,0.11384,0.11577,0.11683,0.11718,0.11649,0.11425,0.11069,0.10709,0.105,0.10513,0.10711,0.11007,0.1132,0.11588,0.11772,0.11856,0.11853,0.11788,0.11686,0.11551,0.11364,0.11107,0.1078,0.1042,0.10085,0.098289,0.096506,0.095032,0.093254,0.090548,0.086327,0.080216,0.072205,0.062794,0.052866,0.043126,0.033919,0.025624,0.018944,0.014741,0.013552,0.015208,0.01898,0.024114,0.03014,0.036698,0.042616,0.043968,0.038224,0.028767,0.019035,0.0096679,0.0010039,-0.0065748,-0.012527,-0.016133,-0.016871,-0.014889,-0.010909,-0.0057336,-3.0251e-07
