-0.061582,0.028442,-0.092198,0.95285,-0.48332,0.22828,-0.42962,0.12708,0.01191,-0.35797
-0.24815,0.50415,-0.30021,-0.23295,0.22702,0.27697,-0.32068,0.12945,0.30205,-0.12547
-0.61244,-0.089082,0.14779,0.38142,-0.57247,0.46626,0.33012,0.71998,0.3013,0.042608
-0.80383,-0.17741,0.44826,0.2616,0.32951,0.1741,0.0096335,-0.064498,-0.17732,-0.068071
-0.63582,0.27054,0.32476,0.96226,-0.12021,0.20712,-0.69558,0.20372,0.097899,0.11763
-0.28427,-0.20548,0.89859,0.7252,0.56836,-0.67379,-0.14248,-0.060711,-0.030602,-0.19702
-0.37297,0.78782,-0.46365,-0.1679,-0.44105,0.11835,-0.29658,0.086371,0.056948,0.14041
0.73193,0.091612,0.16957,0.11792,0.074015,-0.33534,0.10199,-0.066433,0.16464,-0.19822
0.35452,0.54604,-0.32184,0.52808,0.076436,0.061753,0.028978,0.02465,-0.040284,-0.19961
0.50138,0.71867,0.02734,0.20284,0.086757,0.0013405,-0.2687,0.12438,-0.053201,0.078012
0.35983,0.85593,-0.86215,-0.11551,0.053935,0.014653,-0.13065,-0.32493,-0.18214,-0.68925
-0.77875,0.7637,-0.15887,-0.34119,-0.0060466,0.075227,-0.6716,0.051198,-0.3193,0.22941
0.78288,0.57868,-0.41149,0.29452,-0.13061,-0.63776,-0.0054421,-0.019217,0.069516,0.33116
-0.9416,0.41813,0.43804,-0.29023,-0.072614,-0.40879,-0.33191,-0.35793,-0.054004,-0.070233
-0.86829,0.82063,-0.19548,0.14672,-0.67539,0.28943,0.033928,-0.01254,0.016971,0.46695
-0.18592,-0.30725,0.6738,0.96674,0.069245,0.68203,0.096026,-0.059879,0.70289,0.079039
-0.80278,0.17174,0.85416,0.37081,-0.027107,0.017548,-0.092718,0.1819,0.40088,-0.08609
-0.6881,0.3279,0.5412,0.090132,-0.011409,0.06991,0.33348,-0.20491,-0.2774,0.066094
0.84621,0.30831,-0.55734,0.21659,-0.36818,-0.13653,0.34047,0.25006,0.024176,0.05143
0.68033,0.68819,-0.46711,0.029745,0.68782,-0.079365,-0.14136,0.08416,0.058062,0.080075
-0.51206,0.80181,0.23143,0.23879,0.12272,0.21187,-0.1687,0.31089,-0.32348,0.013196
-1.2079,0.12801,0.51288,-0.10129,0.2122,-0.33274,-0.14014,0.074625,0.16246,0.11591
1.0909,0.44089,0.24291,0.62075,-0.21646,0.26367,-0.16602,-0.20906,0.43971,0.049883
-1.301,0.38274,0.32745,-0.21173,0.094116,-0.55322,-0.0099216,0.16243,0.063094,0.1559
