-0.66235,0.43098,-0.76569,-0.51486,-0.18122,-0.39505,-0.17665,0.45482,0.14644,-0.23624
-0.81291,-1.0347,-0.014477,0.62901,0.12118,0.34957,-0.26675,0.11564,-0.25909,0.12436
-0.60843,-0.53322,-0.24637,0.75375,0.33808,-0.10433,-0.36224,-0.81808,-0.47188,-0.45165
-0.44613,-0.90285,0.11621,-0.19699,1.017,-0.25545,0.016927,-0.24647,0.17396,-0.12069
-1.2158,0.19207,0.61549,-0.20451,0.24862,0.31174,0.13416,-0.47396,-0.13538,0.26144
-0.7689,-0.57536,0.10341,-0.23959,-0.70434,-0.57328,0.60698,0.082918,0.2878,0.17355
-0.77795,-0.24383,0.12973,0.03362,0.078195,-0.051927,-0.092944,0.037006,0.11444,0.14138
0.96403,-1.1159,-0.15598,-0.47762,-0.072454,-0.14922,-0.84872,0.96002,0.19872,-0.081605
1.9103,-0.43357,0.74596,-0.097248,-0.47811,-0.048506,-0.7328,-0.24771,-0.050201,-0.26266
-0.89467,-0.9546,1.2029,0.27137,0.4835,0.40903,-0.48077,0.22032,0.22371,0.066398
0.35086,-0.61974,-1.6322,0.28779,-0.019676,0.36963,-0.59771,0.32135,-0.17123,-0.071038
-0.66469,-1.2841,0.68599,0.20641,0.74106,-0.46769,-0.36962,-0.12509,0.48301,0.33269
-0.9354,-0.65764,-0.54237,-0.12541,-0.75853,-0.30794,-0.055091,-0.24682,0.30018,-0.22429
-0.54954,-0.39186,0.70667,-0.91865,0.33795,0.31833,0.34133,0.25922,-0.1625,0.60971
0.13038,0.39097,-0.33356,-0.055986,0.26146,-0.61168,-0.75643,0.19601,0.078103,0.8562
-0.78463,1.2942,-0.48348,-0.19479,0.2418,-0.87407,-0.13972,-0.28317,-0.092541,-0.052751
-1.2172,0.51684,0.53702,0.38893,-0.15093,0.13228,0.42825,0.38422,-0.48691,0.43437
-0.33545,0.51482,-0.46336,-0.44871,-0.051318,-0.13668,-0.29462,-0.095787,-0.66796,0.5826
0.10476,-0.24662,-0.51629,0.15286,0.098601,0.26183,-0.58686,0.24519,-0.37059,0.24094
-1.1854,0.96158,0.40325,-0.18432,-0.40358,-0.0935,-0.087412,0.50898,0.019551,-0.48254
-1.5721,-0.73871,-0.8588,-0.82627,-0.64997,0.30128,0.27083,0.068026,0.33216,-0.11831
-0.8194,-0.54353,-0.43312,-0.27741,0.56632,0.62834,-0.0089646,-0.48031,0.3582,-0.61005
-0.35762,0.17026,-0.87933,-0.14122,0.18976,0.4975,-0.35395,0.15145,-1.1554,0.024461
-1.331,-0.33512,-0.81555,-0.25341,-1.4718,-0.2786,0.045373,-0.79764,0.015306,0.20728
-1.1799,0.82482,0.69034,0.10961,0.046205,0.52311,-0.40513,-0.29234,0.019108,-0.36712
-0.21775,-0.59225,-0.75054,-0.61162,0.48892,0.56038,0.10135,-0.11648,0.010836,-0.19909
-0.7739,-0.69613,0.18117,0.22305,0.37419,-0.42883,0.10043,0.070997,0.062826,0.040268
-0.44907,-0.84554,-0.20349,-0.26527,1.0767,0.16057,0.3966,0.006712,-0.10962,-0.16715
0.37528,-0.35128,-0.21146,1.344,-0.44356,0.050465,0.15311,-0.039089,0.38242,0.68171
1.0326,0.91318,-0.28577,0.30712,0.44862,-0.49775,-0.030764,-0.38288,-0.70598,-0.21194
0.77072,0.32069,-0.074195,0.36361,0.056515,-0.26222,-0.25643,-0.025378,0.23892,-0.095731
0.4383,-0.36222,0.91225,0.29082,-0.38411,0.32468,0.48014,0.29933,-0.4594,-0.20917
1.0597,0.55947,0.062992,-0.60978,0.58689,0.16504,0.037978,-0.84891,0.31215,0.38722
0.86805,-0.40691,0.11756,-0.43723,-0.031888,-0.26448,0.19087,-0.15338,-0.37731,0.36193
1.4764,0.34508,0.11107,0.10648,-0.090094,0.015767,0.62515,-0.24967,0.077106,0.1347
-0.27064,-0.4247,-0.61373,0.46765,0.57535,0.62116,0.10724,0.021284,0.36898,0.62896
0.43636,-0.057341,-1.2201,0.20716,0.94045,-0.69118,0.9434,0.2045,-0.067662,-0.28957
-0.54762,0.40401,-0.36157,0.62718,0.16601,0.49963,0.26718,0.14865,-0.103,-0.42565
-0.23024,0.94127,-0.96502,0.55203,0.24931,0.32397,0.42854,0.12385,0.27891,0.19355
-0.53749,-0.13509,-1.0468,0.54068,0.070097,0.44575,-0.036375,0.8101,0.096997,-0.047105
0.28619,1.1427,-0.5355,0.75423,0.34257,-0.15361,0.10072,0.34067,0.45218,0.47971
1.739,-1.7412,-0.37991,0.21381,-0.12873,-0.49648,0.37135,0.16491,0.084438,-0.51438
-0.20697,1.0361,0.17155,1.3232,-0.18273,0.47742,-0.41453,-0.36072,0.35753,-0.40095
0.21499,0.74863,1.2289,-0.20128,-0.11171,0.16446,0.51422,0.75551,-0.29415,-0.25457
1.3006,0.47313,-0.31344,-0.43802,-0.27896,1.1359,0.064242,-0.094162,0.6698,0.21508
1.0745,1.0618,-0.47995,-1.402,0.2879,0.55302,-0.26174,0.0080269,0.21753,-0.082887
1.044,-0.27846,-0.033473,0.17111,-0.20399,0.39529,0.68022,-0.10855,-0.051493,-0.04358
0.13563,1.2737,0.42636,-0.12024,0.27241,-0.60269,-0.31694,0.33685,0.64461,-0.47028
1.8364,-0.72639,0.13235,0.28189,-0.41291,0.27499,-0.11337,-0.21192,-0.28511,0.072187
