-0.053188,0.32712,-0.13977,0.92926,-0.23459,0.39855,-0.39425,0.623,-0.52924,0.30625
0.35773,-0.52421,-0.3615,0.43951,-0.2698,-0.29571,-0.92215,0.62659,0.28383,-0.20146
-0.28157,0.096321,1.0449,0.1385,-0.35108,0.99217,0.57499,0.15488,-0.46594,0.24734
-0.98315,-0.0048366,0.17654,0.31524,-0.40954,0.65017,-0.54585,-0.15907,-0.55369,0.0015939
-0.54135,0.079258,-0.10467,0.43312,-0.65055,-0.10565,-0.19711,-0.081819,0.0023941,0.014308
1.1825,-0.21475,-0.16555,0.70943,-0.64137,0.41165,-0.087591,0.2102,0.78982,0.30683
-0.95285,-0.08705,-0.27471,0.08706,-0.22263,-0.5497,-0.089641,-0.23359,-0.20749,0.14574
-0.53833,-0.19421,0.74657,0.019415,0.31488,0.19208,0.076429,0.39347,-0.05118,0.37033
0.35914,-0.18213,0.47407,0.57571,-0.3583,0.029895,0.3357,-0.010986,0.15367,-0.39033
0.93656,0.39109,-0.34428,0.67295,-0.37237,0.27335,-0.078889,0.13502,0.054811,0.034699
-1.1063,0.18893,0.3159,-0.15806,-0.33486,-0.14774,-0.33471,0.017037,-0.15427,-0.21996
0.76579,-0.3264,0.28787,0.46204,-0.20335,0.0073939,0.36025,0.28107,0.46807,0.22226
0.27265,-0.25932,0.78724,0.35915,-0.71054,0.063418,0.27483,0.30384,0.14249,-0.51407
-0.30394,0.5327,0.22026,0.74327,1.0413,0.35778,-0.33395,-0.29067,0.30185,-0.6398
-0.2679,0.20095,0.45089,-0.06797,0.26938,-0.014807,-0.34462,0.13104,-0.025592,-0.27742
0.79384,0.79516,-0.0030665,0.75066,0.24136,-0.11511,0.45883,0.058727,-0.19386,0.19345
-0.92723,0.59811,0.53688,-0.23093,0.039206,0.1992,0.27018,0.62871,0.30629,0.04503
-0.67868,-0.16326,0.78737,-0.11718,0.052113,0.066202,-0.20221,0.1301,0.25755,0.0096411
0.2911,0.41589,0.8017,0.37682,0.47533,0.094746,0.17548,-0.19091,-0.58897,-0.22664
0.09632,0.28415,0.30497,0.11705,0.18778,-0.38429,-0.25748,-0.067313,0.30345,0.19996
-0.7182,0.42228,0.48258,-0.040458,0.0018535,-0.36852,0.27597,0.049761,0.40735,0.3893
-0.2987,0.28236,0.51308,0.18023,0.60667,-0.18121,0.2896,0.55376,0.41761,-0.1388
-0.69462,0.36434,0.064358,0.70302,-0.12065,-0.14563,0.12215,-0.3427,-0.11621,0.094796
-0.73094,0.077226,-0.51498,0.6563,-0.65497,-0.37713,0.10894,-0.073416,0.034574,0.49402
-0.96808,1.1761,-1.1703,-0.60958,0.39384,0.82932,0.28446,-0.52721,0.64846,0.35693
-0.17531,0.74663,0.20922,0.18507,0.028227,-0.34557,0.0048625,0.19681,0.11886,-0.021471
-0.96872,0.44819,0.15392,-0.03485,-0.50622,-0.5152,0.028309,-0.034298,-0.23529,0.12838
-1.4903,-1.3805,-0.76846,-0.20122,-0.2232,0.47058,0.2875,0.29727,0.019523,-0.23814
-1.4903,-1.3805,-0.76846,-0.20122,-0.2232,0.47058,0.2875,0.29727,0.019523,-0.23814
0.72212,-1.419,0.81185,-0.36329,-0.17074,0.088605,-0.45939,-0.1443,0.42336,-0.11178
1.2471,-0.24284,-0.34516,0.10531,-0.24909,-0.27428,0.65504,-0.43137,-0.1691,-0.29475
0.14188,-0.91595,-0.21032,-0.1994,0.35155,-0.38689,-0.48692,-0.35694,-0.18566,0.070963
0.82952,-0.39239,0.33777,-0.41408,-0.076969,-0.16885,-0.088664,-0.16112,0.049835,0.61771
-0.4014,0.23495,0.12486,-0.30183,-0.090312,-0.13838,0.0017138,-0.26476,0.0002252,-0.41248
0.6985,-0.70986,-0.48581,0.30507,0.060616,-0.029625,0.23801,-0.11772,-0.29116,0.049839
0.7385,-0.52785,0.0095949,-0.13413,-0.17756,-0.1018,0.52723,0.49949,-0.07905,0.054897
1.2443,0.16727,-0.86153,-0.38355,0.24089,-0.35829,0.02338,0.4568,-0.11159,-0.0086348
1.0223,-0.64499,0.94822,-0.31854,0.17459,0.2445,0.093946,-0.22146,0.18095,0.18491
-0.11942,-0.37328,-0.36605,-0.099642,0.74028,-0.47841,0.6633,0.63265,-0.38536,-0.13814
1.8407,-0.1201,-0.64187,0.1655,0.79061,0.67609,-0.43608,0.17406,-0.27334,0.14182
1.0111,1.9451,-0.17547,-1.1608,-0.83152,0.15945,-0.33405,0.56199,-0.15291,-0.30814
1.1055,0.42456,-0.30023,0.18097,-0.70119,0.14894,0.44952,-0.3834,0.24105,-0.60136
1.1495,-0.27937,0.61712,-0.71071,-0.45425,0.14657,0.018652,-0.20322,-0.42159,0.23788
