-0.71693,-0.17662,-0.4552,-0.79123,-0.0073758,-0.90778,-0.529,0.090933,-0.057625,0.17186
-0.17549,-0.25512,-0.4939,0.26084,0.179,-0.059773,0.21004,-0.014924,-0.14718,0.32796
2.0885,0.70344,0.022858,-0.69007,0.42612,0.77823,-0.013492,0.45417,0.26728,0.062026
0.20103,-0.83175,-1.01,0.32755,-0.5025,0.17026,0.45694,0.35919,-0.24763,0.61506
-0.66979,-0.16783,-0.66699,0.079823,-0.20046,0.28566,0.33547,0.18052,0.351,0.16642
-1.0812,0.27635,0.80698,-0.53175,-0.51126,-0.12391,-0.39447,-0.17371,-0.13204,0.4368
-0.90887,1.3403,1.1135,0.99573,0.15876,-0.2894,0.055545,0.56862,0.32753,0.22179
-1.7622,-0.21866,0.087671,0.48389,-0.5981,0.31802,0.13746,-0.12369,-0.19406,-0.24304
-1.7156,0.074735,-0.055361,0.023646,0.81986,0.84999,-0.22313,-0.6456,-0.052784,0.26191
1.4433,0.18817,-0.7052,1.0204,0.088878,-0.021405,-0.68657,0.20537,-0.28641,-0.08528
-1.7544,-0.10932,-0.22397,-0.44518,-0.70469,0.27543,0.13184,0.36099,0.21379,-0.68278
-0.83629,0.27419,-0.41583,-0.078,0.27324,0.097189,-0.017169,0.73128,0.42277,0.079109
2.5789,0.035156,-0.24237,0.267,-0.92839,0.23097,-0.50798,-0.37489,0.85249,0.17244
1.8245,0.26146,0.14741,-0.24658,0.21751,-0.51858,0.96806,-0.43324,0.26406,0.02262
0.66433,-2.6283,1.2257,0.21016,0.29699,0.078552,-0.12077,0.29475,0.28213,-0.0029529
-1.3906,0.28534,0.4068,-0.15937,-0.30127,0.17262,-0.019166,-0.15902,0.30419,0.15084
2.4383,0.4268,0.66528,-0.24089,-0.28942,0.24305,0.061261,0.14886,-0.77305,-0.2602
0.1201,-0.26644,-0.67814,-0.46917,0.53537,-0.12244,-0.29838,0.15173,0.19215,-0.21928
-0.2102,-0.0037186,-0.3682,0.66393,0.34092,-0.26927,0.044074,-0.39318,0.21812,-0.55401
