-2.2414,0.44002,0.028989,-0.27518,-0.43004,-0.093589,0.076151,-0.14499,-0.16985,0.07339
-2.2414,0.44002,0.028989,-0.27518,-0.43004,-0.093589,0.076151,-0.14499,-0.16985,0.07339
-0.019913,-0.97865,-0.86142,-0.53343,-0.16412,-0.43943,0.35349,0.7958,-0.41649,-0.08352
0.82691,-0.43489,0.023079,0.52036,-0.66928,0.57209,0.38078,-0.046556,-0.18973,-0.34265
-0.34133,-0.59149,0.15063,0.33886,0.95227,-0.32007,0.734,-0.072427,0.33856,-0.060782
0.4599,-0.3479,-0.48077,0.35847,0.61466,-0.10501,0.039858,-0.65232,-0.80997,0.42709
-0.45135,0.92371,-0.44248,0.77088,0.023234,0.15066,0.23031,-0.20792,0.39684,-0.10618
-0.085463,-0.78537,0.55268,-0.091893,-0.1704,0.41845,0.70648,0.23883,0.27682,0.32081
0.081034,-0.4875,0.11099,-0.26075,0.073016,0.5234,-0.13939,0.31612,0.054544,0.7004
0.90049,-0.093619,0.83993,0.06475,-0.0048625,-0.32548,-0.23814,0.1044,-0.31143,-0.51501
0.35007,-0.59617,-1.3593,-0.086418,-0.086333,-0.067606,-0.55441,-0.075734,0.56061,-0.058788
-0.62419,-0.40648,0.53209,0.39193,0.3814,0.61,-0.77975,0.33141,-0.085985,-0.012477
0.99668,-0.90663,0.65992,-0.42855,-0.66561,-0.59781,-0.13749,-0.60726,0.29398,0.27352
1.5496,2.028,0.1208,-0.64587,0.25632,-0.15962,0.086218,0.31105,0.05501,0.20075
1.0463,0.3969,-0.36397,0.92966,-0.83566,0.067735,0.22345,0.15484,-0.2008,0.38853
0.65158,-0.049978,-0.38852,-1.0853,0.010076,0.96381,0.31689,-0.50624,-0.1409,-0.2156
