-0.007974,-0.25469,0.33865,-0.15698,-0.38067,-0.58011,-0.32292,-0.29137,-0.81179,0.15785
-0.58145,-0.553,0.35717,0.3918,0.056866,0.4179,-0.17754,-0.15,0.1633,-0.45759
-0.79529,-0.26594,-0.52835,-0.91119,0.35172,-0.052771,-0.22085,-0.055808,-0.24584,-0.29787
-0.51674,-0.42919,-0.22604,-0.085622,-0.080747,-0.33136,-0.12558,0.30592,-0.076989,0.4073
-0.85779,-0.47872,-0.16155,-0.42427,-0.47982,-0.25838,-0.34699,0.20205,0.14554,-0.00034807
-0.7494,-0.64651,-0.1684,0.058438,0.23351,-0.19455,0.33899,0.37387,-0.1702,0.43734
0.49105,-0.057125,-0.0086113,0.31594,-0.13218,-0.31091,0.58882,-0.17448,0.13289,0.096111
0.13053,-0.12438,0.70314,0.86375,0.11704,0.12186,-0.09059,0.42613,-0.030299,0.46631
0.15586,-0.57181,-0.7771,0.17831,-0.21283,0.1965,0.30822,-0.22508,0.051522,0.14941
0.2947,-0.29449,0.045212,1.1035,0.033809,0.44388,0.047755,-0.068305,-0.18287,0.16788
-0.5662,-0.47937,-0.44241,0.3841,-0.039371,-0.071543,0.38911,0.093889,-0.054386,0.047336
1.0461,-0.39648,-0.2744,0.83095,-0.82578,-0.24751,0.18348,0.44489,-0.54143,0.25211
-1.2283,-0.31105,-0.13619,0.49909,-0.2863,-0.001055,0.67238,0.5431,-0.19132,-0.17464
-1.085,-0.54355,-0.11129,-0.050162,0.12509,-0.12425,-0.2131,0.2851,0.19694,0.30287
-0.44725,-0.43354,-0.33985,-0.20852,-0.010702,0.40227,-0.27665,0.046872,0.40954,0.13109
-0.53453,-0.54751,-0.15584,-0.34216,-0.0020076,-0.032196,-0.084089,-0.19603,0.099569,-0.15452
1.2133,-0.25706,0.26169,0.034531,-0.46621,-0.45937,-0.10662,0.12244,-0.90413,0.58993
0.051834,-0.2065,-0.45685,0.25824,0.19298,0.20085,1.0186,-0.55137,-0.22289,0.052148
-0.93636,-0.56738,-0.57617,-0.51191,0.041065,-0.36838,0.33809,0.31295,0.0014634,0.40189
-2.1036,1.7477,-0.42823,0.041668,-0.17016,0.064151,-0.14358,0.18769,-0.24203,0.42655
0.95817,-0.49156,-0.25434,0.27988,-0.55199,-0.1348,0.16868,0.022612,-0.11203,0.24617
-0.021424,-0.65825,-0.20657,0.46049,-0.22856,0.16011,-0.33279,-0.52926,0.21164,-0.35966
-0.28737,-0.54796,-0.27454,-0.17801,0.098431,-0.22556,0.076827,0.068547,-0.18316,0.11842
0.57169,-0.20287,-0.080379,0.22414,-0.39878,-0.32968,0.10303,0.065598,0.032638,-0.026005
0.66756,-0.19809,0.034644,0.42031,-0.64098,-0.34298,0.039902,-0.21939,0.10602,-0.077703
0.076305,0.04714,-0.17547,-0.1576,-0.46624,-0.15224,0.78324,-0.2742,0.7656,0.064181
0.04556,-0.3657,-0.75731,-0.09251,-0.28355,-0.19594,-0.36597,-0.2797,0.074519,-0.028823
-2.1373,2.459,-0.55494,0.34478,-0.1324,-0.010488,-0.0084688,-0.13956,-0.16981,-0.050296
-2.1076,2.843,-0.091717,0.37742,-0.16788,-0.17623,-0.013903,0.0059394,-0.0055684,0.16773
0.011176,-0.21288,-0.14957,1.4401,-0.38506,0.63267,-0.011381,0.38244,-0.169,0.23541
0.88701,0.20341,-0.070119,0.75105,-0.45624,0.27614,-0.21824,0.34478,0.044695,-0.20386
-1.0006,-0.3725,0.20291,0.20383,0.076248,0.11223,0.326,-0.06738,0.64191,0.17401
-0.25265,-0.31635,0.25395,0.21279,0.18462,0.095219,0.23566,-0.29205,-0.093116,0.17472
-1.3419,-0.5241,0.25874,-0.057007,-0.19867,-0.028501,-0.92754,0.15168,0.22684,-0.0056427
-0.15754,0.20953,0.47803,-0.70319,0.025663,-0.2272,0.92587,-0.12218,-0.26748,-0.14661
0.23116,0.29938,0.77636,0.30049,0.31843,-0.0025616,0.28066,0.02586,0.36221,0.066691
2.5336,0.64416,-0.35021,-0.6068,0.90285,0.075292,-0.059721,0.99368,-0.31598,-0.47187
0.53409,0.29941,1.1977,0.25083,-0.26527,-0.38512,-0.57229,0.41374,0.32243,-0.68525
-0.30963,-0.009486,1.2274,0.12718,0.16567,-0.31153,0.043936,0.37295,-0.079355,0.14824
-0.61678,-0.25116,-0.034816,-0.89068,0.17618,0.41013,-0.080449,0.074449,0.14267,0.28295
-0.17685,-0.41438,-0.49298,-0.0048869,0.78108,1.2342,-0.39237,-0.36067,-0.88251,0.33641
-1.211,-0.40408,0.74066,0.3866,-0.10344,0.25821,-0.088527,0.12591,0.19317,0.45026
-1.2332,-0.14686,1.2594,0.13256,0.76019,0.30166,0.25887,-0.34101,0.12583,0.5529
1.9357,0.53461,0.46935,0.43257,0.40586,0.14171,-0.1382,-0.55017,-0.0053367,-0.023472
-1.3911,-0.59394,0.95312,-0.076132,-0.087521,0.013012,0.2245,0.64368,0.1058,0.65599
-0.43132,0.030704,0.57321,-0.042083,0.57183,0.090195,0.20214,0.36902,-0.53672,-0.019381
2.5807,0.73356,-0.050771,-0.10075,0.37672,-0.51296,-0.39222,-0.37567,0.61506,1.0157
2.2206,0.62563,-0.045844,0.0211,0.13122,-0.53131,-0.32039,-0.29956,-0.10974,0.5205
1.3798,0.74198,1.0191,-1.356,-1.9815,1.2848,0.24165,-0.029173,-0.16054,0.28774
-0.81423,-0.44356,0.35129,-0.56989,0.13422,0.08708,-0.32228,-0.088684,-0.058707,0.18621
2.5329,0.71186,-0.60754,-0.052064,0.57543,0.75033,0.3252,0.81866,0.59955,0.22587
0.51678,0.31529,0.90599,-0.28429,0.38383,-0.37283,0.66877,-0.072653,-0.35237,-0.29062
