0.77382,0.28985,0.35888,0.23453,1.0531,-0.1139,0.45001,-0.13503,-0.82356,0.057738
1.691,0.10557,-1.3993,-0.60421,-1.3195,-0.31845,-0.42906,-0.30914,-0.37874,-0.37831
-0.68074,0.38453,0.79025,-0.46192,0.46864,-0.28735,-0.26796,-0.49177,0.71944,-0.15761
-1.2228,0.54587,-0.14297,0.020414,0.14032,0.033377,-0.14775,0.24878,0.23402,-0.13014
1.8365,0.66504,0.77259,0.71364,0.28042,0.25041,0.49346,0.42548,0.36233,-0.31709
-1.289,0.44234,-0.21435,0.090001,0.1042,0.080958,-0.050296,0.48892,0.28881,-0.088389
0.33748,0.79406,-1.113,0.70707,-0.25537,0.4024,-0.12508,-0.4812,-0.34872,-0.917
-0.32078,-0.051649,0.84736,-0.40065,0.10239,0.10467,-0.33164,-0.39708,-0.043248,0.19099
2.0702,1.0775,1.5963,0.031714,-1.0949,-0.33552,-0.67395,1.1933,-0.65058,0.43449
0.96614,1.6069,0.32524,0.75203,1.199,-0.073928,-1.2889,0.32385,-0.22662,0.040963
0.192,0.14491,0.10461,-0.6913,-0.057212,0.38063,-0.0088742,-0.1608,0.86879,0.055437
0.18167,0.72056,-0.30177,-0.34415,0.52567,-0.41431,0.05203,0.089258,0.34772,-0.38831
-0.7959,-0.36778,0.25439,-0.42352,-0.31758,-0.51805,0.10197,0.076024,0.32877,-0.056416
-0.75225,-0.31595,0.14887,-0.2943,0.27734,-0.23099,0.1233,0.028188,0.017443,0.22548
-0.22728,0.43606,-0.25454,-0.32475,-0.069602,-0.0031171,0.092922,-0.050861,-1.0866,-0.040501
0.39594,-0.40948,0.73078,-0.6112,-0.017412,0.48373,-0.33366,-0.28731,0.17219,0.096905
0.73788,0.6371,-0.564,1.2647,-0.16245,-1.5047,-0.012639,-0.48618,0.50052,0.71009
-0.25803,-0.013585,0.079734,0.29581,-0.44,0.029181,-0.51857,0.025999,-0.065806,0.064164
-0.27432,-0.15996,0.2753,0.35473,0.14929,-0.29823,0.2337,0.11605,-0.098572,-0.081102
-0.81437,-0.61135,-0.0084371,-0.062037,-0.25479,0.013433,0.078388,0.21762,-0.090059,0.2394
0.41301,0.43873,-0.36947,0.29622,0.24255,-0.19746,-0.27521,-0.041404,0.98415,-0.18671
0.8077,-0.69173,0.49564,-0.097893,0.33548,0.13369,-0.45071,-0.10512,0.16293,-0.42492
-0.73685,-0.5147,-0.67317,0.45884,0.0053845,-0.01495,0.37996,-0.64112,-0.17669,0.16352
0.86928,0.41178,-0.11336,0.11735,-0.71116,-0.69111,0.15115,-0.62577,0.22035,0.13098
1.375,-0.60552,0.080411,-0.060956,0.039973,-0.18252,-0.088118,-0.046196,0.012343,-0.66941
0.063475,-0.75767,0.27806,-0.082345,-0.22174,0.1268,-0.66484,-0.2961,0.34268,-0.37002
-0.4131,-0.9449,0.62834,0.22996,-0.66698,-0.2595,-0.40039,-0.26284,-0.34192,0.0774
0.92521,0.26442,-0.34743,-0.1503,0.12898,0.54496,0.11515,-0.34869,0.0053884,-0.035767
-1.1947,0.082942,-0.21788,0.55656,0.14089,0.23465,-0.1957,-0.59404,-0.31902,0.093946
-0.15801,-0.94132,0.66759,1.1082,0.0193,0.28395,0.30768,0.008168,-0.040997,-0.035093
-0.67453,-0.52828,0.31169,0.23963,-0.032043,0.099912,-0.78478,-0.20872,0.004997,0.0086283
-1.0515,0.098905,-0.42155,0.2561,-0.10888,0.19724,-0.2131,0.38081,0.067231,-0.043958
-1.1309,-0.045435,-0.12953,0.44226,-0.3375,-0.14745,0.097916,0.21132,-0.16219,0.027185
0.13976,-1.055,0.40126,0.045347,-0.32714,0.34181,-0.40111,-0.12986,0.35803,0.17208
1.055,-0.67075,-0.016395,-0.25067,0.13112,-0.7564,-0.094679,-0.11915,0.066797,-0.18492
1.0707,-0.82782,0.058184,-0.23445,0.19151,-0.2384,0.23727,-0.13912,-0.12324,-0.23158
1.0029,-0.90107,0.016599,0.38553,0.0041532,-0.31723,-0.16032,-0.20256,0.038865,-0.50257
-0.43689,-0.44537,0.26955,-0.046209,-0.32536,0.40813,-0.75232,-0.28142,-0.060771,0.21696
-0.97727,-0.59734,-0.027865,0.41557,-0.17972,-0.014589,-0.57818,0.56476,0.15429,-0.072632
-0.49667,-0.5934,-0.27359,-0.42227,-0.33379,0.20649,-0.36059,0.28744,-0.064957,0.40231
-0.18561,-0.25584,0.14064,0.37628,0.31877,0.43933,-0.25623,-0.26871,-0.29396,0.19019
1.5214,-1.3865,-0.41924,0.31963,0.16348,-0.12379,-0.2692,0.18146,0.26713,0.22891
-0.3226,-0.0023817,0.020102,0.4589,-0.078781,0.0065993,0.24869,0.18045,0.14031,0.044757
-1.2529,0.11521,-0.2295,-0.04957,-0.49893,-0.2024,-0.21021,0.16673,0.22362,0.080789
0.85196,-1.4109,0.22133,-0.1104,0.14062,0.24478,0.2774,0.24188,0.087127,-0.24099
-0.63813,-0.21233,0.059481,0.28129,-0.071376,0.44589,-0.49682,0.0373,-0.11451,0.0094755
1.1289,-0.7444,0.80785,-0.58945,0.90078,-0.95824,-0.66429,-0.41466,-0.34983,-0.014099
1.207,-0.23211,-1.4395,0.23366,0.64585,0.40509,-1.3703,-0.24899,0.17788,0.9214
