-0.10692,0.5789,0.026027,0.62509,0.22508,0.68867,-0.45222,-0.30245,-0.31624,-0.052546
0.30026,-0.31504,0.44805,0.38017,0.11966,0.65437,0.63353,0.18926,-0.72806,-0.1193
-0.41535,-0.13102,-0.95493,-0.34573,0.082833,0.1973,-1.2118,-0.22926,0.034463,0.40429
-0.99841,0.14521,-0.21827,0.083503,0.080366,0.9043,-0.37719,0.16267,0.45185,0.14102
-0.67958,0.017977,0.2747,0.060068,0.82678,-0.043244,0.31074,0.10769,-0.15553,0.012335
1.1953,-0.00038484,-0.0064798,0.46252,0.6473,0.53324,-0.31535,0.037194,-0.37057,-0.35348
-0.98096,0.16102,0.12642,0.055946,-0.0011268,0.3634,0.58828,-0.37393,0.46017,0.031114
-0.65968,-0.21171,-0.48473,0.23521,-0.52638,0.012572,-0.2714,-0.50122,-0.2337,-0.1741
0.27209,-0.36602,-0.49242,0.093486,0.59222,-0.24525,-0.093036,0.029023,-0.18808,0.19718
0.91338,0.52528,0.19545,0.22474,0.56516,0.21386,-0.17041,-0.025692,0.0044121,-0.32861
-1.1722,0.043243,-0.15105,-0.33293,0.031361,0.19217,0.41686,0.24417,-0.19286,-0.10353
0.60927,-0.60165,-0.1991,0.22215,0.43335,-0.32897,0.017804,-0.15442,-0.28021,-0.26206
0.14625,-0.54596,-0.83346,-0.20169,0.62441,0.022856,-0.086566,0.17146,-0.28427,0.21682
-0.24002,0.51092,-0.14691,1.0878,-0.29148,-0.42521,0.079703,0.98288,-0.016761,0.61983
-0.33146,0.30191,-0.42679,0.13692,-0.55669,0.22035,0.20653,0.29019,-0.083599,-0.14018
0.67966,0.64688,-0.010159,0.44729,0.45186,-0.87267,-0.13575,-0.17397,0.0095836,-0.2465
-1.0194,0.30149,-0.35162,-0.42878,-0.13536,-0.62229,-0.04126,0.072982,-0.45544,-0.478
-0.83493,-0.28309,-0.51105,-0.078149,-0.21964,-0.086622,0.04193,0.33309,-0.10139,-0.33924
0.21668,0.165,-0.57874,0.18782,-0.29449,-0.77685,-0.22686,0.25559,-0.12812,0.53694
0.084494,0.26891,-0.39835,0.14026,-0.37081,0.1892,0.39927,0.045812,0.26721,-0.39921
-0.881,0.26706,-0.40359,-0.16757,0.14751,-0.59287,0.19771,-0.28589,0.035156,-0.1584
-0.39076,0.1901,-0.53173,0.32837,-0.48377,-0.50057,0.097589,-0.19357,-0.33538,-0.31797
-0.78366,0.36271,-0.20707,0.38065,0.6194,-0.28293,0.036462,-0.061417,0.27548,0.38584
-0.90054,0.16443,0.43271,0.053546,1.0055,0.03304,0.50083,-0.37264,0.16171,0.084209
-0.77958,1.5171,1.3873,-0.28985,-0.48411,-0.28176,-0.75908,0.17256,0.46314,-0.30932
-0.17744,0.75529,-0.35897,0.054269,-0.18036,0.035347,0.23494,-0.095814,-0.062249,-0.10018
-1.0419,0.36204,-0.23153,-0.33187,0.25431,0.072939,0.46907,-0.36271,0.25475,0.19593
-1.5977,-1.2154,1.1582,-0.39427,0.056747,0.01941,-0.41827,0.2193,-0.24913,-0.017757
-1.5977,-1.2154,1.1582,-0.39427,0.056747,0.01941,-0.41827,0.2193,-0.24913,-0.017757
0.46089,-1.6849,-0.45114,-0.28854,-0.17084,0.0067206,0.16542,0.49383,0.047433,-0.13373
1.2018,-0.32629,0.42777,-0.27885,0.54319,-0.54428,-0.012062,-0.13025,0.49685,0.16843
0.11856,-0.81465,0.40234,0.18792,-0.42513,0.1881,0.71593,0.062249,0.35289,0.359
0.71385,-0.40375,-0.30967,-0.19025,-0.47795,0.27322,0.16444,-0.4472,0.51801,-0.1098
-0.41948,0.011971,0.11774,-0.49027,0.17072,-0.46124,0.46777,0.57888,0.031021,-0.098855
0.69486,-0.73884,0.58693,0.26701,0.04919,-0.014452,0.084424,-0.12203,-0.050633,0.36901
0.57726,-0.72064,0.21456,-0.28579,0.052898,-0.15008,-0.10877,-0.52143,-0.28387,0.1419
1.2564,0.28761,0.90141,-0.28454,-0.30539,-0.17764,0.33598,-0.25574,-0.28462,-0.1013
0.84927,-0.96456,-0.55489,-0.3171,-0.2801,-0.30358,-0.040461,0.19617,0.43142,-0.43248
-0.21228,-0.47321,0.72224,0.26272,-0.55333,-0.97309,0.11773,-0.66726,-0.31913,0.31069
1.8699,0.083094,0.84074,0.52405,-0.65032,0.31535,-0.26676,0.23208,0.081903,0.04168
1.0223,1.7676,0.021395,-1.5805,-0.15336,0.28757,0.28966,0.16414,-0.61057,0.50788
1.0587,0.16127,0.30397,-0.48434,0.91754,-0.45571,-0.10156,0.53584,0.33367,-0.32055
0.93602,-0.53216,-0.45994,-1.0214,-0.19887,0.16019,-0.12581,-0.1524,0.073268,0.19333
