0.52371,0.23378,-0.19534,0.98443,0.37109,-0.71807,0.32633,0.37708,-0.10264,0.072506
0.31477,-0.34692,-0.13753,-0.57956,-0.054845,-0.32767,-0.12581,0.37338,-0.014965,0.23432
-0.50313,-0.90971,0.30766,0.38902,0.0039096,-0.24012,-0.51893,-0.098779,-0.088886,-0.51298
0.16893,-0.4106,-0.039356,0.2873,0.28409,0.58071,-0.18773,-0.4406,-0.078267,-0.38823
-0.2765,-0.72758,0.025591,0.27321,0.15354,0.21474,-0.082257,-0.010486,0.72389,0.45379
0.075626,-0.68152,-0.49484,0.19583,-0.13442,0.37832,0.10705,0.0064144,-0.46719,-0.015852
0.5865,0.6064,0.21303,0.055847,-0.16609,-0.36497,-0.077168,-0.38428,0.045012,0.13003
0.50876,0.92362,-0.9214,-0.23147,0.39471,-0.12287,-0.64999,-0.45179,-0.14816,-0.029065
0.40788,-0.13511,0.66455,-0.11439,-0.59999,0.51105,-0.37405,0.2607,0.18221,-0.0067163
0.83381,0.65061,0.14903,-0.92128,0.12457,-0.052856,0.068562,0.43161,-0.57264,-0.17596
-0.0021976,-0.26355,0.099832,-0.10663,-0.51295,0.39395,-0.18195,-0.14276,-0.2401,-0.025383
1.2923,1.0991,-0.24161,0.36328,-0.13241,0.62098,0.31291,-0.040304,0.033019,-0.24409
-0.31659,-0.47233,-0.99007,-0.14819,-0.69406,0.00048059,1.1297,-0.31525,0.079298,0.27311
-0.20868,-0.79009,-0.64536,0.03165,0.16578,0.048402,-0.029269,-0.2227,0.053482,0.012787
0.054609,-0.61338,0.089263,-0.27064,0.45496,0.0043088,-0.029982,0.35493,0.35886,-0.23643
0.024524,-0.59155,0.14595,0.18088,-0.069703,-0.45379,-0.052528,0.098536,0.081119,-0.25998
1.1028,1.0414,-0.016971,0.80446,0.49341,0.26886,-0.097823,0.011003,-0.42016,0.2159
0.38512,0.27239,0.13473,-0.085266,-1.0346,-0.90076,-0.16339,-0.063317,0.15257,-0.22954
-0.41586,-1.0324,0.18662,0.49149,-0.38696,0.55872,-0.32373,-0.24831,-0.36688,0.35949
-2.489,0.36649,0.014574,0.24277,-0.0065959,0.040921,0.39238,0.32794,-0.004489,-0.49098
1.1663,0.60624,0.26818,0.24729,-0.092066,0.1313,-0.012219,0.15334,0.26667,0.34651
0.62574,-0.21699,0.31574,-0.70852,0.15349,0.066094,-0.15571,0.21609,0.28297,0.30194
0.20626,-0.51741,0.239,0.27345,-0.02777,0.13889,0.25395,0.14609,-0.29818,0.061066
0.7188,0.5067,0.26711,0.2639,0.0012493,-0.16935,-0.022814,-0.2223,0.37391,-0.096369
0.81034,0.58229,0.6885,-0.10219,0.46746,0.13125,0.32074,-0.043996,0.30513,0.15836
0.35899,-0.091686,1.2495,-0.52018,0.36248,-0.020389,0.63289,-1.0842,-0.052417,-0.22903
0.30221,-0.28761,0.75238,0.26684,-0.025237,0.50929,-0.0073475,0.37487,0.35985,-0.21047
-3.0953,0.73315,0.93852,-0.21557,0.082951,0.22178,0.24654,0.29871,-0.34932,0.233
-3.2808,1.2696,-0.33847,0.087165,0.043284,-0.037357,-0.43585,-0.36322,0.30435,0.19116
0.45623,0.93088,-0.77643,-0.74183,-0.34087,0.70598,-0.053892,0.16418,0.18603,-0.27601
-0.2424,-0.6125,0.21481,-0.62466,0.2122,-0.11627,-0.35368,-0.31157,-0.25415,0.27119
0.35607,-0.23805,0.077001,-0.15267,0.20057,-0.2352,0.014954,0.22672,-0.56452,0.17254
-0.50956,-0.86995,-0.82839,-0.36876,0.87571,0.10404,0.19669,0.12925,0.26277,-0.14089
